1018051,102208,0,1022121,1022002,1022081,49.89290761
1018061,102209,1022121,1022001,0,1022091,115.5699496
1018062,102209,0,1022002,0,1022092,115.573358
1018071,102210,1022161,1022151,0,1022101,121.6284342
1018072,102210,0,1022152,0,1022102,121.6162576
1018081,102211,0,1021551,0,1022111,48.30881167
1018091,102212,1022101,1022021,0,1022121,17.35873682
1018101,102213,0,0,1021342,1022131,67.67946332
1018111,102214,1022161,0,1022152,1022141,50.49500533
1018121,102215,0,1021341,0,1022151,35.14628373
1018122,102215,0,1021342,0,1022152,35.14628373
1018131,102216,1022091,1022111,0,1022161,15.54211405
1018141,102217,0,0,1022212,1022171,399.667693
1018151,102218,0,1022211,0,1022181,810.0500952
1018152,102218,0,1022212,0,1022182,810.0671973
1018161,102219,0,1022361,1022351,1022191,389.183477
1018171,102220,0,1021291,0,1022201,764.6730648
1018172,102220,0,1021292,0,1022202,764.6016272
1018181,102221,0,1021571,1021561,1022211,893.1532479
1018182,102221,0,1021572,1021562,1022212,893.1489096
1018191,102222,0,1022201,0,1022221,860.670927
1018192,102222,0,1022202,1022191,1022222,860.6828348
1018201,102223,1022331,0,1022271,1022231,313.7722422
1018211,102224,1022341,1022371,0,1022241,115.5041596
1018212,102224,0,1022372,0,1022242,115.4943261
1018221,102225,1022291,1022281,0,1022251,116.7683578
1018222,102225,0,1022282,0,1022252,116.7738495
1018231,102226,0,0,1021293,1022261,289.5815315
1018241,102227,0,0,1021592,1022271,68.44871094
1018251,102228,0,1021591,0,1022281,38.19944976
1018252,102228,0,1021592,0,1022282,38.19944976
1018261,102229,1022241,1022321,0,1022291,10.02089786
1018271,102230,0,1022241,0,1022301,43.20979581
1018272,102230,0,1022242,1022321,1022302,43.20979581
1018281,102231,0,0,1022171,1022311,64.03106508
1018291,102232,0,1022171,0,1022321,42.18483059
1018301,102233,0,1022291,1022282,1022331,56.90932452
1018311,102234,1022251,1022391,0,1022341,14.40186509
1018321,102235,0,0,1021372,1022351,57.84068749
1018331,102236,1022341,0,1022372,1022361,45.06728287
1018341,102237,0,1021371,0,1022371,25.1133674
1018342,102237,0,1021372,0,1022372,25.1133674
1018351,102238,0,1022251,0,1022381,29.18733445
1018352,102238,0,1022252,1022391,1022382,29.18733445
1018361,102239,0,1022261,0,1022391,36.73743296
1018371,102240,0,0,1022261,1022401,53.09347071
1018381,102241,0,1022501,1014452,1022411,765.3793607
1018382,102241,0,1022502,1014453,1022412,765.3781603
1018391,102242,0,1022571,1022481,1022421,1595.462587
1018392,102242,0,1022572,1022482,1022422,1595.459976
1018401,102243,0,1022531,0,1022431,1635.495269
1018402,102243,0,1022532,1022421,1022432,1635.559686
1018403,102243,0,1022533,1022422,1022433,1635.623987
1018411,102244,0,1022781,0,1022441,1648.947462
1018412,102244,0,1022782,0,1022442,1648.933101
1018413,102244,0,1022783,1022771,1022443,1648.91874
1018421,102245,0,1022621,0,1022451,569.8863653
1018422,102245,0,1022622,0,1022452,569.9956448
1018423,102245,0,1022623,0,1022453,570.1049243
1018424,102245,0,1022624,1022681,1022454,570.214111
1018425,102245,0,0,1022682,1022455,570.3232991
1018431,102246,0,1071911,0,1022461,415.4652493
1018432,102246,0,1071912,0,1022462,415.3766204
1018433,102246,0,1071913,1071931,1022463,415.2879914
1018434,102246,0,1071914,1071932,1022464,415.1993625
1018441,102247,0,1022551,1020811,1022471,1382.391646
1018442,102247,0,1022552,1020812,1022472,1382.393119
1018451,102248,1023041,1022961,0,1022481,1453.688687
1018452,102248,0,1022962,0,1022482,1453.669922
1018461,102249,0,1075111,1075131,1022491,167.2955469
1018462,102249,0,1075112,1075132,1022492,167.2947479
1018471,102250,1022521,1075141,0,1022501,16.61752106
1018472,102250,1022522,1075142,0,1022502,16.61752106
1018481,102251,1022531,1022421,0,1022511,16.61752139
1018482,102251,1022532,1022422,0,1022512,16.61752139
1018491,102252,1022511,1022441,0,1022521,12.04110361
1018492,102252,1022512,1022442,0,1022522,12.04110361
1018493,102252,0,1022443,0,1022523,12.04110361
1018501,102253,1022501,1014451,0,1022531,12.0410885
1018502,102253,1022502,1014452,0,1022532,12.0410885
1018503,102253,0,1014453,0,1022533,12.0410885
1018511,102254,1022571,1022481,0,1022541,12.03963763
1018512,102254,1022572,1022482,0,1022542,12.03963763
1018513,102254,0,0,0,1022543,12.03963763
1018521,102255,1022561,1014471,0,1022551,12.03962352
1018522,102255,1022562,1014472,0,1022552,12.03962352
1018523,102255,0,1014473,0,1022553,12.03962352
1018531,102256,1022541,1071941,0,1022561,15.50971752
1018532,102256,1022542,1071942,0,1022562,15.50971752
1018541,102257,1022551,1020811,0,1022571,15.50971783
1018542,102257,1022552,1020812,0,1022572,15.50971783
1018551,102258,1053001,1053011,1053021,1022581,104.7376501
1018552,102258,1053002,1053012,1053022,1022582,105.0704753
1018561,102259,0,0,1045901,1022591,474.0747594
1018571,102260,0,1022701,0,1022601,641.0925719
1018572,102260,0,1022702,0,1022602,641.1550452
1018573,102260,0,1022703,0,1022603,641.2175185
1018574,102260,0,1022704,0,1022604,641.2799918
1018581,102261,0,1022641,0,1022611,410.3569713
1018582,102261,0,0,1021311,1022612,410.3270959
1018591,102262,0,1021321,0,1022621,734.5096057
1018592,102262,0,1021322,0,1022622,734.4710826
1018593,102262,0,0,1022651,1022623,734.4324684
1018594,102262,0,0,1022652,1022624,734.3939149
1018601,102263,0,1022841,0,1022631,756.6876889
1018602,102263,0,0,1022831,1022632,756.6515969
1018611,102264,0,0,1021282,1022641,420.3090133
1018621,102265,0,1021281,0,1022651,440.2813219
1018622,102265,0,1021282,0,1022652,440.2784007
1018631,102266,0,0,1022603,1022661,317.3470859
1018632,102266,0,0,1022604,1022662,317.5164045
1018641,102267,0,1022631,0,1022671,237.0386608
1018651,102268,0,1022741,0,1022681,251.3420748
1018652,102268,0,0,1022731,1022682,251.55601
1018661,102269,0,0,1022464,1022691,453.6782262
1018671,102270,0,1022461,0,1022701,486.2188312
1018672,102270,0,1022462,0,1022702,486.3169671
1018673,102270,0,1022463,0,1022703,486.4151535
1018674,102270,0,1022464,0,1022704,486.5133398
1018681,102271,0,1022811,0,1022711,107.4684187
1018682,102271,0,1022812,0,1022712,107.4881324
1018683,102271,0,1022813,1022801,1022713,107.5078461
1018691,102272,1022791,1022751,0,1022721,144.6483177
1018692,102272,0,1022752,0,1022722,144.6665926
1018693,102272,0,1022753,0,1022723,144.6848675
1018701,102273,0,0,1022433,1022731,58.53351894
1018711,102274,0,1022791,1022753,1022741,38.45725877
1018721,102275,0,1022431,0,1022751,50.17615135
1018722,102275,0,1022432,0,1022752,50.13191765
1018723,102275,0,1022433,0,1022753,50.08768395
1018731,102276,1022611,0,0,1022761,36.78431321
1018741,102277,0,0,1022612,1022771,49.83481323
1018751,102278,0,1022711,0,1022781,37.14340942
1018752,102278,0,1022712,0,1022782,37.14340942
1018753,102278,0,1022713,1022761,1022783,37.14340942
1018761,102279,1022711,0,1022761,1022791,15.54215523
1018771,102280,0,0,1022704,1022801,393.2206115
1018781,102281,1022861,1022851,0,1022811,63.21749433
1018782,102281,0,1022852,0,1022812,63.20403391
1018783,102281,0,1022853,0,1022813,63.1905735
1018791,102282,0,1022721,0,1022821,27.11519492
1018792,102282,0,1022722,0,1022822,27.11519492
1018793,102282,0,1022723,1022691,1022823,27.11519492
1018801,102283,0,0,1021403,1022831,60.73973891
1018811,102284,0,1022861,1022853,1022841,52.30955284
1018821,102285,0,1021401,0,1022851,32.12884114
1018822,102285,0,1021402,0,1022852,32.12884114
1018823,102285,0,1021403,0,1022853,32.12884114
1018831,102286,1022821,0,0,1022861,17.72541079
1018841,102287,0,0,1071885,1022871,652.9338224
1018851,102288,0,1071881,0,1022881,713.5877901
1018852,102288,0,1071882,0,1022882,713.5951689
1018853,102288,0,1071883,0,1022883,713.6025476
1018854,102288,0,1071884,0,1022884,713.6099264
1018855,102288,0,1071885,0,1022885,713.6173051
1018861,102289,0,1020751,0,1022891,326.2380954
1018862,102289,0,1020752,0,1022892,326.2264278
1018863,102289,0,1020753,0,1022893,326.2147602
1018864,102289,0,1020754,0,1022894,326.2030927
1018871,102290,0,0,1020756,1022901,323.0342419
1018881,102291,1023091,0,1021421,1022911,337.1181298
1018882,102291,0,0,1021422,1022912,337.2600619
1018891,102292,0,1022991,0,1022921,227.0933154
1018892,102292,0,1022992,1023001,1022922,227.2278755
1018901,102293,1022941,1023061,0,1022931,19.77196708
1018911,102294,1023091,1021421,0,1022941,12.03962595
1018912,102294,0,1021422,0,1022942,12.03962595
1018921,102295,0,1022981,1022971,1022951,401.5219831
1018931,102296,0,1023081,0,1022961,204.9481085
1018932,102296,0,1023082,1023071,1022962,204.963114
1018941,102297,0,0,1022472,1022971,77.14497287
1018951,102298,1023051,0,1023012,1022981,36.96956405
1018961,102299,0,1023031,0,1022991,36.6311951
1018962,102299,0,1023032,1023021,1022992,36.6311951
1018971,102300,0,0,1022871,1023001,56.8860451
1018981,102301,0,1022471,0,1023011,63.86529223
1018982,102301,0,1022472,0,1023012,63.86529223
1018991,102302,0,1022871,0,1023021,40.23592031
1019001,102303,1023051,1023011,0,1023031,13.95687489
1019002,102303,0,1023012,0,1023032,13.95687489
1019011,102304,1023031,1023021,0,1023041,16.01173661
1019021,102305,1023041,1022961,0,1023051,15.90832444
1019031,102306,0,1022901,0,1023061,22.15680403
1019041,102307,0,0,1022901,1023071,66.69925084
1019051,102308,0,1022941,0,1023081,59.0591339
1019052,102308,0,1022942,1023061,1023082,59.0591339
1019061,102309,1022931,1022921,0,1023091,19.77196728
1019071,102310,0,1080591,1080622,1023101,790.3990099
-1019071,102311,0,1023531,1021352,1023111,790.3918945
1019081,102312,1023531,1021351,0,1023121,808.9796379
1019082,102312,0,1021352,1023101,1023122,809.1833081
1019091,102313,1023501,1023431,0,1023131,1126.406683
1019092,102313,0,1023432,0,1023132,1126.439516
1019093,102313,0,1023433,1023451,1023133,1126.472349
1019101,102314,1023121,1023641,0,1023141,806.6937171
1019102,102314,1023122,1023642,1023601,1023142,806.7492254
1019111,102315,0,1023561,0,1023151,1121.111716
1019112,102315,0,1023562,0,1023152,1121.08795
1019113,102315,0,1023563,0,1023153,1121.064184
1019121,102316,0,1082931,1082962,1023161,565.6050141
-1019121,102317,0,1023511,1023153,1023171,565.6131001
1019131,102318,1023881,1020911,0,1023181,264.0905172
1019132,102318,1023882,1020912,1023211,1023182,264.0831132
1019133,102318,0,1020913,1023212,1023183,264.0757092
1019141,102319,1023771,1023721,0,1023191,270.7959261
1019142,102319,0,1023722,0,1023192,270.803777
1019143,102319,0,1023723,1023611,1023193,270.8116279
1019151,102320,0,1023881,1020912,1023201,338.0665012
1019152,102320,0,1023882,1020913,1023202,338.0641709
-1019151,102321,1020891,1023631,0,1023211,338.0711617
-1019152,102321,0,0,1023691,1023212,338.073492
1019161,102322,1021441,1023941,1023791,1023221,1643.094996
-1019161,102323,1080601,1023551,1021381,1023231,1643.088313
1019171,102324,0,1023391,0,1023241,976.5126535
1019172,102324,0,1023392,1023381,1023242,976.2475192
1019181,102325,0,1081731,0,1023251,1283.966351
1019182,102325,0,1081732,1023301,1023252,1283.798445
1019191,102326,1023281,1023441,1023421,1023261,673.2348592
-1019191,102327,0,1023311,0,1023271,673.2444526
1019201,102328,0,1082011,1082042,1023281,359.1107243
-1019201,102329,1023441,1023421,1023271,1023291,359.1156655
1019211,102330,0,1023261,0,1023301,635.7848917
-1019211,102331,0,0,1081732,1023311,636.1403235
1019221,102332,0,1082051,1082072,1023321,58.1072953
1019231,102333,0,1023361,0,1023331,120.5128587
1019232,102333,0,1023362,0,1023332,120.5128587
1019233,102333,0,1023363,0,1023333,120.5128587
1019241,102334,1023401,1023371,0,1023341,137.6175685
1019242,102334,1023402,1023372,0,1023342,137.6143754
1019243,102334,0,1023373,0,1023343,137.6111822
1019251,102335,0,1023341,0,1023351,126.5253927
1019252,102335,0,1023342,1023251,1023352,126.5326244
1019253,102335,0,1023343,1023252,1023353,126.5398562
1019261,102336,1023481,1023461,0,1023361,98.19123818
1019262,102336,0,1023462,0,1023362,98.19218458
1019263,102336,0,1023463,1000401,1023363,98.19313098
1019271,102337,0,1000371,0,1023371,90.79852653
1019272,102337,0,1000372,0,1023372,90.79852653
1019273,102337,0,1000373,0,1023373,90.79852653
1019281,102338,0,0,1000373,1023381,107.2076226
1019291,102339,1023401,0,1023372,1023391,107.6836709
1019292,102339,1023402,0,1023373,1023392,107.8662514
1019301,102340,1023331,0,0,1023401,35.28857387
1019302,102340,1023332,0,0,1023402,35.28857387
1019311,102341,1023271,1023281,1023441,1023411,162.9685123
-1019311,102342,0,1023491,1023353,1023421,162.9647964
1019321,102343,0,1023471,0,1023431,123.5251129
1019322,102343,0,1023472,0,1023432,123.5033892
1019323,102343,0,1023473,0,1023433,123.4816656
1019331,102344,0,1023501,1023433,1023441,191.9865097
-1019331,102345,1023421,1023271,1023281,1023451,192.006268
1019341,102346,1023511,1023151,0,1023461,289.5612557
1019342,102346,0,1023152,0,1023462,289.5876441
1019343,102346,0,1023153,1023161,1023463,289.61394
1019351,102347,1023491,1023351,0,1023471,130.1721226
1019352,102347,0,1023352,0,1023472,130.1721226
1019353,102347,0,1023353,1023411,1023473,130.1721226
1019361,102348,1023351,1023411,0,1023481,25.48021647
-1019361,102349,1023461,1000401,0,1023491,25.48021647
1019371,102350,1023151,1023161,0,1023501,23.19205213
-1019371,102351,1023431,1023451,0,1023511,23.19205213
1019381,102352,1021351,1023101,0,1023521,13.33187544
-1019381,102353,1023141,1082021,0,1023531,13.33187544
1019391,102354,1021381,1023221,0,1023541,540.2816839
1019392,102354,0,0,1080601,1023542,540.2708641
-1019391,102355,0,0,1076171,1023551,540.3033236
-1019392,102355,0,0,1076172,1023552,540.3141434
1019401,102356,1023751,1023731,0,1023561,159.1798033
1019402,102356,1023752,1023732,0,1023562,159.1817782
1019403,102356,0,1023733,1023701,1023563,159.1837532
1019411,102357,0,1023741,1023592,1023571,58.2236489
1019412,102357,0,1023742,1023593,1023572,58.2236489
-1019411,102358,1023671,1023651,0,1023581,58.2236489
-1019412,102358,0,1023652,0,1023582,58.2236489
1019421,102359,0,1023661,0,1023591,60.99260724
1019422,102359,0,1023662,0,1023592,60.99260724
1019423,102359,0,1023663,0,1023593,60.99260724
1019431,102360,0,1023771,1023723,1023601,802.6971073
-1019431,102361,1023641,0,1023122,1023611,805.371565
1019441,102362,1023691,1023201,1020891,1023621,822.5950508
-1019441,102363,1020871,1000421,1082941,1023631,822.5803755
1019451,102364,0,1023571,0,1023641,306.5051964
1019452,102364,0,1023572,1023671,1023642,306.4737075
-1019451,102365,0,1023121,0,1023651,306.5681742
-1019452,102365,0,1023122,1023601,1023652,306.5996631
1019461,102366,0,1023131,0,1023661,95.96971639
1019462,102366,0,1023132,0,1023662,95.98139858
1019463,102366,0,1023133,0,1023663,95.99308077
1019471,102367,0,0,1023663,1023671,42.77540908
1019481,102368,1023201,1020891,1023631,1023681,197.9271051
-1019481,102369,0,1023711,0,1023691,197.9206106
1019491,102370,0,1023681,0,1023701,219.0203214
-1019491,102371,0,1023751,1023733,1023711,218.9900208
1019501,102372,1023741,1023591,0,1023721,294.6910139
1019502,102372,1023742,1023592,1023581,1023722,294.699528
1019503,102372,0,1023593,1023582,1023723,294.708042
1019511,102373,1023761,1023181,0,1023731,276.1050065
1019512,102373,0,1023182,0,1023732,276.1327457
1019513,102373,0,1023183,0,1023733,276.1603522
1019521,102374,1023731,1023701,0,1023741,21.07716051
1019522,102374,1023732,0,0,1023742,21.07716051
-1019521,102375,1023591,1023581,0,1023751,21.07716051
-1019522,102375,1023592,1023582,0,1023752,21.07716051
1019531,102376,1023721,1023611,0,1023761,12.60931979
-1019531,102377,1023181,0,0,1023771,12.60931979
1019541,102378,1023231,1021441,1023941,1023781,1142.845282
-1019541,102379,0,1023861,0,1023791,1142.852587
1019551,102380,1023921,0,1023831,1023801,185.9322517
1019552,102380,1023922,0,1023832,1023802,186.2747168
1019561,102381,1023991,1023971,1020951,1023811,992.9062425
1019571,102382,0,1023921,0,1023821,342.9237042
1019572,102382,0,1023922,0,1023822,342.9241105
-1019571,102383,0,0,0,1023831,342.9228916
-1019572,102383,0,0,1023871,1023832,342.9224853
1019581,102384,1023871,1023821,0,1023841,45.86697379
1019582,102384,0,1023822,0,1023842,45.86697379
1019591,102385,0,1023781,0,1023851,33.29577824
1019592,102385,0,0,0,1023852,33.29577824
-1019591,102386,1023841,1023911,0,1023861,33.29577824
-1019592,102386,1023842,1023912,0,1023862,33.29577824
1019601,102387,1023861,0,1023781,1023871,40.88769782
1019611,102388,1023191,1023901,0,1023881,15.54220575
1019612,102388,1023192,1023902,0,1023882,15.54220575
-1019611,102389,1020911,1023211,0,1023891,15.54220575
-1019612,102389,1020912,1023212,0,1023892,15.54220575
1019621,102390,0,1023851,1023841,1023901,77.60803135
1019622,102390,0,1023852,1023842,1023902,77.60609205
-1019621,102391,0,1023891,1023192,1023911,77.61190995
-1019622,102391,0,1023892,1023193,1023912,77.61384926
1019631,102392,1023811,1020931,0,1023921,14.14701622
1019632,102392,0,1020932,0,1023922,14.14701622
-1019631,102393,0,1023831,0,1023931,14.14701622
-1019632,102393,0,1023832,0,1023932,14.14701622
1019641,102394,0,1023961,1023981,1023941,371.6843394
-1019641,102395,1023791,1023231,1021441,1023951,371.6950065
1019651,102396,1020951,0,1023992,1023961,51.89191564
-1019651,102397,1023981,1023951,0,1023971,51.89191564
1019661,102398,0,0,1080562,1023981,35.92859775
1019671,102399,0,1080561,0,1023991,38.95697865
1019672,102399,0,1080562,0,1023992,39.09085834
1019681,102400,0,1071841,1071871,1024001,795.1623911
1019682,102400,0,1071842,1071872,1024002,795.1698636
-1019681,102401,0,1024131,1021412,1024011,795.1474459
-1019682,102401,0,1024132,1021413,1024012,795.1399733
1019691,102402,0,1076101,1076132,1024021,599.5542206
-1019691,102403,1021391,0,1024102,1024031,599.5135333
1019701,102404,1024131,1021411,0,1024041,1643.022698
1019702,102404,1024132,1021412,1024001,1024042,1643.037075
1019703,102404,0,1021413,1024002,1024043,1643.051453
1019711,102405,1024251,1024231,0,1024051,1644.108195
1019712,102405,0,1024232,0,1024052,1644.107522
1019713,102405,0,0,1024221,1024053,1644.106849
1019721,102406,1024171,1021431,1024141,1024061,1633.160344
1019722,102406,1024172,1021432,1024142,1024062,1633.157299
1019731,102407,1069261,1069231,0,1024071,801.2649947
-1019731,102408,0,1024261,1024043,1024081,801.245072
1019741,102409,1024291,1024311,1069241,1024091,1633.277102
1019751,102410,0,1024121,1024052,1024101,825.8313385
1019752,102410,0,1024122,1024053,1024102,825.8282461
-1019751,102411,1024021,1021391,0,1024111,825.8375231
-1019752,102411,0,0,0,1024112,825.8406154
1019761,102412,1021411,1024001,0,1024121,16.61761461
1019762,102412,1021412,1024002,0,1024122,16.61761461
-1019761,102413,1024051,1024111,0,1024131,16.61761461
-1019762,102413,1024052,1024112,0,1024132,16.61761461
1019771,102414,0,1020831,0,1024141,741.2478507
1019772,102414,0,1020832,0,1024142,741.2485066
-1019771,102415,0,1024171,1021431,1024151,741.2465389
-1019772,102415,0,1024172,1021432,1024152,741.245883
1019781,102416,1021431,1024141,0,1024161,11.07843047
1019782,102416,1021432,1024142,0,1024162,11.07843047
-1019781,102417,1024091,1071851,0,1024171,11.07843047
-1019782,102417,0,1071852,0,1024172,11.07843047
1019791,102418,1024191,0,0,1024181,549.3489256
1019792,102418,1024192,0,1026851,1024182,549.6489391
1019793,102418,1024193,0,1026852,1024183,549.9489527
1019801,102419,0,1026941,0,1024191,537.2918054
1019802,102419,0,1026942,0,1024192,537.5407153
1019803,102419,0,0,1026881,1024193,537.7896252
1019811,102420,0,1030491,0,1024201,357.4038537
1019812,102420,0,1030492,0,1024202,357.3788837
1019813,102420,0,1030493,0,1024203,357.3539137
1019821,102421,0,1024251,1024232,1024211,827.031386
-1019821,102422,1020761,1081101,1076111,1024221,827.0103389
1019831,102423,1024271,1020981,0,1024231,415.5859381
1019832,102423,0,1020982,1072961,1024232,415.6085185
1019841,102424,1024261,1024041,0,1024241,416.4878538
1019842,102424,0,1024042,1024071,1024242,416.4657365
1019851,102425,1024041,1024071,0,1024251,14.43688857
-1019851,102426,1024231,1024221,0,1024261,14.43688857
1019861,102427,1024241,0,0,1024271,12.18629577
-1019861,102428,1020981,1072961,0,1024281,12.18629577
1019871,102429,1024061,1020851,0,1024291,8.86277018
-1019871,102430,1024311,1069241,0,1024301,8.86277018
1019881,102431,1024321,0,1020991,1024311,88.21991026
1019891,102432,1024301,1024061,1020851,1024321,85.27937297
1019901,102433,0,1026491,0,1024331,462.8832177
1019902,102433,0,1026492,0,1024332,463.089163
1019903,102433,0,1026493,0,1024333,463.2950299
1019904,102433,0,1026494,1026721,1024334,463.5010216
1019911,102434,0,1024871,0,1024341,654.1382371
1019912,102434,0,1024872,1024841,1024342,654.1241316
1019913,102434,0,1024873,1024842,1024343,654.1100262
1019921,102435,1025791,1025691,1025701,1024351,1478.426758
1019922,102435,1025792,1025692,1025702,1024352,1478.448824
1019923,102435,0,1025693,1025703,1024353,1478.470889
1019931,102436,0,1025631,0,1024361,544.179022
1019932,102436,0,1025632,0,1024362,544.1794724
1019933,102436,0,1025633,1025641,1024363,544.1799228
1019934,102436,0,0,1025642,1024364,544.1803732
1019941,102437,0,1074881,0,1024371,680.3720201
1019942,102437,0,1074882,0,1024372,680.3830594
1019943,102437,0,1074883,1074901,1024373,680.3940986
1019944,102437,0,1074884,1074902,1024374,680.4051379
1019951,102438,0,1026221,0,1024381,534.4971619
1019952,102438,0,1026222,0,1024382,534.4943453
1019953,102438,0,1026223,1026241,1024383,534.4915286
1019961,102439,1026411,1026381,0,1024391,708.6546212
1019962,102439,1026412,1026382,0,1024392,708.641893
1019963,102439,0,0,0,1024393,708.6291649
1019971,102440,0,1025411,0,1024401,639.4295246
1019972,102440,0,1025412,0,1024402,639.4511661
1019973,102440,0,1025413,1025341,1024403,639.4726935
1019981,102441,0,1069831,1069861,1024411,548.4942944
1019982,102441,0,1069832,1069862,1024412,548.4845558
-1019981,102442,0,0,0,1024421,548.5137716
-1019982,102442,0,0,1025201,1024422,548.5235102
1019991,102443,0,1025531,0,1024431,438.6691288
1019992,102443,0,0,0,1024432,438.4726796
1019993,102443,0,0,1025511,1024433,438.2762303
1020001,102444,0,1027011,0,1024441,580.6348292
1020002,102444,0,1027012,0,1024442,580.6339582
1020003,102444,0,1027013,0,1024443,580.6330872
1020011,102445,0,1024661,0,1024451,1031.839891
1020012,102445,0,1024662,0,1024452,1031.864129
1020013,102445,0,0,0,1024453,1031.888367
1020021,102446,0,1024781,0,1024461,1156.123804
1020022,102446,0,1024782,0,1024462,1156.078959
1020023,102446,0,1024783,1024771,1024463,1156.034115
1020031,102447,0,1025581,0,1024471,1393.197737
1020032,102447,0,1025582,0,1024472,1393.195839
1020033,102447,0,1025583,0,1024473,1393.193941
1020041,102448,0,0,1025584,1024481,529.7498463
1020051,102449,0,1025071,0,1024491,1237.473053
1020052,102449,0,1025072,0,1024492,1237.46375
1020053,102449,0,1025073,1025081,1024493,1237.454447
1020061,102450,0,1024681,1024461,1024501,1317.316659
1020062,102450,0,1024682,1024462,1024502,1317.329755
1020063,102450,0,1024683,1024463,1024503,1317.342851
1020071,102451,0,1024631,1024601,1024511,1318.050774
1020072,102451,0,1024632,1024602,1024512,1318.035633
1020073,102451,0,1024633,1024603,1024513,1318.020493
1020081,102452,0,1068341,0,1024521,820.2936294
1020082,102452,0,1068342,1068361,1024522,820.2865722
1020083,102452,0,1068343,1068362,1024523,820.279515
1020091,102453,0,1014181,1025391,1024531,391.3995123
1020101,102454,0,1025211,0,1024541,187.6120801
1020102,102454,0,1025212,0,1024542,187.6120801
1020103,102454,0,1025213,0,1024543,187.6120801
1020104,102454,0,1025214,0,1024544,187.6120801
1020111,102455,0,0,1025605,1024551,347.3428252
1020121,102456,0,1024811,1024801,1024561,242.6446404
1020122,102456,0,1024812,1024802,1024562,242.7323746
1020131,102457,0,1014521,0,1024571,1698.813734
1020132,102457,0,1014522,0,1024572,1698.807737
1020133,102457,0,1014523,0,1024573,1698.801741
1020141,102458,0,1025601,0,1024581,275.0070581
1020142,102458,0,1025602,0,1024582,275.0046309
1020143,102458,0,1025603,0,1024583,275.0022036
1020144,102458,0,1025604,0,1024584,274.9997763
1020151,102459,0,1024611,1014493,1024591,827.9424078
1020152,102459,0,1024612,1014494,1024592,827.9469216
1020161,102460,0,1024711,1024521,1024601,827.8887956
1020162,102460,0,1024712,1024522,1024602,827.8712416
1020163,102460,0,1024713,1024523,1024603,827.8536877
1020171,102461,1024621,1020801,0,1024611,22.17947947
1020172,102461,1024622,1020802,0,1024612,22.17947947
1020181,102462,1024641,1024491,0,1024621,12.03819579
1020182,102462,1024642,1024492,0,1024622,12.03819579
1020183,102462,0,1024493,0,1024623,12.03819579
1020184,102462,0,0,0,1024624,12.03819579
1020191,102463,1024611,1014491,0,1024631,12.0381756
1020192,102463,1024612,1014492,0,1024632,12.0381756
1020193,102463,0,1014493,0,1024633,12.0381756
1020201,102464,1024631,1024601,0,1024641,22.17947991
1020202,102464,1024632,1024602,0,1024642,22.17947991
1020211,102465,1025001,1025091,0,1024651,19.10676717
1020212,102465,1025002,1025092,0,1024652,19.10676717
1020221,102466,0,1024701,1024692,1024661,127.6497289
1020222,102466,0,1024702,1024693,1024662,127.6420754
1020231,102467,1024711,1024521,0,1024671,14.04365857
1020232,102467,1024712,1024522,0,1024672,14.04365857
1020233,102467,1024713,1024523,0,1024673,14.04365857
1020241,102468,1024701,1024691,0,1024681,13.0405237
1020242,102468,1024702,1024692,0,1024682,13.0405237
1020243,102468,0,1024693,0,1024683,13.0405237
1020251,102469,0,1065361,0,1024691,16.08806442
1020252,102469,0,1065362,0,1024692,16.08806442
1020253,102469,0,1065363,0,1024693,16.08806442
1020261,102470,1024671,1024591,0,1024701,16.61760226
1020262,102470,1024672,1024592,0,1024702,16.61760226
1020271,102471,1024681,1024461,0,1024711,16.64785159
1020272,102471,1024682,1024462,0,1024712,16.64785159
1020273,102471,1024683,1024463,0,1024713,16.64785159
1020281,102472,0,1024791,0,1024721,380.6719376
1020282,102472,0,1024792,0,1024722,380.6925753
1020291,102473,0,0,1024791,1024731,293.3500398
1020292,102473,0,0,1024792,1024732,293.2039382
1020301,102474,0,1024821,0,1024741,617.2830843
1020302,102474,0,1024822,1024751,1024742,617.4281759
1020311,102475,0,0,1024453,1024751,117.1390346
1020321,102476,0,1024451,0,1024761,78.66315882
1020322,102476,0,1024452,0,1024762,78.66315882
1020323,102476,0,1024453,0,1024763,78.66315882
1020331,102477,0,0,1024481,1024771,179.0456902
1020341,102478,0,1024931,0,1024781,80.87244971
1020342,102478,0,1024932,0,1024782,80.87244974
1020343,102478,0,1024933,1024911,1024783,80.87244978
1020351,102479,0,0,1014523,1024791,377.915476
1020352,102479,0,0,1014524,1024792,378.0650297
1020361,102480,0,1024951,1024352,1024801,628.2756379
1020362,102480,0,1024952,1024353,1024802,628.43188
1020371,102481,0,1024851,0,1024811,466.4426291
1020372,102481,0,1024852,0,1024812,466.4488251
1020381,102482,0,1024941,1024761,1024821,83.28040806
1020382,102482,0,0,1024762,1024822,83.28040806
1020383,102482,0,0,1024763,1024823,83.28040806
1020391,102483,0,0,1024923,1024831,430.6942369
1020401,102484,0,1024731,0,1024841,183.5242154
1020402,102484,0,1024732,0,1024842,183.9136274
1020411,102485,0,1024721,0,1024851,109.3309638
1020412,102485,0,1024722,1024831,1024852,109.3327429
1020421,102486,0,0,1024852,1024861,383.2242157
1020431,102487,0,1024921,0,1024871,159.5673345
1020432,102487,0,1024922,0,1024872,159.5673351
